562.22683	clade_1
ERR435200	clade_1
562.23666	clade_1
ERR439727	clade_1
562.23811	clade_1
ERR435376	clade_1
562.64887	clade_1
562.65379	clade_1
562.23156	clade_1
ERR434820	clade_1
562.23489	clade_1
ERR435352	clade_1
562.65092	clade_1
562.22519	clade_1
ERR434650	clade_1
562.22961	clade_1
ERR439706	clade_1
562.23679	clade_1
ERR434432	clade_1
562.22615	clade_1
ERR435101	clade_1
562.23678	clade_1
ERR435012	clade_1
562.22974	clade_1
ERR439544	clade_1
562.57311	clade_1
562.65255	clade_1
562.23107	clade_1
ERR439568	clade_1
562.65461	clade_1
562.22502	clade_1
ERR434939	clade_1
562.22829	clade_1
ERR435309	clade_1
562.65294	clade_1
562.22634	clade_1
ERR434551	clade_1
562.65462	clade_1
562.23080	clade_1
ERR435524	clade_1
562.23720	clade_1
ERR434625	clade_1
562.65656	clade_1
562.65613	clade_1
562.65303	clade_1
562.23471	clade_1
ERR435437	clade_1
562.22684	clade_1
ERR435108	clade_1
562.23702	clade_1
ERR434929	clade_1
562.22800	clade_1
ERR434470	clade_1
562.23037	clade_1
ERR434392	clade_1
562.37106	clade_1
562.65410	clade_1
562.23091	clade_1
ERR434302	clade_1
562.23683	clade_1
ERR434340	clade_1
562.22552	clade_1
ERR435038	clade_1
562.22443	clade_1
ERR434261	clade_1
562.64950	clade_1
562.65016	clade_1
562.23871	clade_1
ERR439621	clade_1
ERR435346	clade_1
562.23418	clade_1
562.23912	clade_1
ERR434641	clade_1
562.64854	clade_1
562.22774	clade_1
ERR434885	clade_1
562.22884	clade_1
ERR434671	clade_1
562.22916	clade_1
ERR434896	clade_1
562.23266	clade_1
ERR434400	clade_1
562.57126	clade_1
562.65202	clade_1
562.65173	clade_1
562.65365	clade_1
562.65073	clade_1
562.65184	clade_1
562.65103	clade_1
562.65541	clade_1
562.23599	clade_1
ERR434612	clade_1
562.23925	clade_1
ERR435578	clade_1
562.22581	clade_1
ERR435041	clade_1
562.23775	clade_1
ERR435182	clade_1
562.65447	clade_1
562.65662	clade_1
562.65667	clade_1
562.65187	clade_1
562.65378	clade_1
562.64937	clade_1
562.23643	clade_1
ERR434336	clade_1
562.22587	clade_1
ERR435292	clade_1
ERR434330	clade_1
562.23526	clade_1
562.23677	clade_1
ERR435174	clade_1
562.65481	clade_1
562.65688	clade_1
562.23237	clade_1
ERR435226	clade_1
562.22856	clade_1
ERR434384	clade_1
562.65083	clade_1
562.65384	clade_1
562.23718	clade_1
ERR434344	clade_1
562.22943	clade_1
ERR439642	clade_1
562.23578	clade_1
ERR435168	clade_1
562.22738	clade_1
ERR439689	clade_1
562.65568	clade_1
562.65750	clade_1
562.23561	clade_1
ERR434524	clade_1
562.22846	clade_1
ERR434382	clade_1
562.22904	clade_1
ERR439703	clade_1
562.22523	clade_1
ERR434357	clade_1
562.22975	clade_1
ERR434572	clade_1
562.22504	clade_1
ERR435034	clade_1
562.22623	clade_1
ERR434270	clade_1
562.64840	clade_1
562.65211	clade_1
562.23908	clade_1
ERR434639	clade_1
562.65048	clade_1
562.22560	clade_1
ERR434264	clade_1
562.65760	clade_1
562.23746	clade_1
ERR435017	clade_1
562.22832	clade_1
ERR434475	clade_1
562.65604	clade_1
562.22967	clade_1
ERR435124	clade_1
562.65671	clade_1
562.22914	clade_1
ERR434977	clade_1
562.22857	clade_1
ERR434284	clade_1
562.65222	clade_1
562.23754	clade_1
ERR435466	clade_1
562.22816	clade_1
ERR434378	clade_1
562.22979	clade_1
ERR434573	clade_1
562.65683	clade_1
562.23767	clade_1
ERR435022	clade_1
562.22441	clade_1
ERR439666	clade_1
562.22472	clade_1
ERR434842	clade_1
562.22469	clade_1
ERR434750	clade_1
562.23464	clade_1
ERR435156	clade_1
562.23089	clade_1
ERR434687	clade_1
562.23523	clade_1
ERR435358	clade_1
562.23422	clade_1
ERR434592	clade_1
562.65443	clade_1
562.22978	clade_1
ERR435214	clade_1
562.65485	clade_1
562.22790	clade_1
ERR434966	clade_1
562.22704	clade_1
ERR434277	clade_1
562.22911	clade_1
ERR439539	clade_1
562.23816	clade_1
ERR439609	clade_1
562.65505	clade_1
562.23234	clade_1
ERR435330	clade_1
562.22497	clade_1
ERR435031	clade_1
562.23072	clade_1
ERR435064	clade_1
ERR434695	clade_1
562.23218	clade_1
562.23546	clade_1
ERR435446	clade_1
562.22899	clade_1
ERR434673	clade_1
562.23628	clade_1
ERR434427	clade_1
562.23094	clade_1
ERR435065	clade_1
562.65144	clade_1
562.65185	clade_1
562.22836	clade_1
ERR434380	clade_1
562.23038	clade_1
ERR435221	clade_1
562.22871	clade_1
ERR434285	clade_1
562.65046	clade_1
562.22769	clade_1
ERR434884	clade_1
562.65645	clade_1
562.23009	clade_1
ERR435125	clade_1
562.22702	clade_1
ERR439637	clade_1
562.23890	clade_1
ERR435193	clade_1
562.65364	clade_1
562.22603	clade_1
ERR439686	clade_1
ERR439669	clade_1
562.65400	clade_1
562.65113	clade_1
562.23778	clade_1
ERR434631	clade_1
562.22944	clade_1
ERR434483	clade_1
562.22714	clade_1
ERR435303	clade_1
562.65100	clade_1
562.65162	clade_1
562.64983	clade_1
562.23459	clade_1
ERR435434	clade_1
562.22959	clade_1
ERR434980	clade_1
562.23334	clade_1
ERR434313	clade_1
562.23219	clade_1
ERR434696	clade_1
562.23744	clade_1
ERR434732	clade_1
562.65084	clade_1
562.65261	clade_1
562.22579	clade_1
ERR434774	clade_1
562.22545	clade_1
ERR434767	clade_1
562.65254	clade_1
562.23563	clade_1
ERR434526	clade_1
562.23086	clade_1
ERR434899	clade_1
562.22983	clade_1
ERR435409	clade_1
562.65256	clade_1
562.65263	clade_1
562.22833	clade_1
ERR434476	clade_1
562.23411	clade_1
ERR434510	clade_1
562.23426	clade_1
ERR434593	clade_1
562.22818	clade_1
ERR435115	clade_1
562.23183	clade_1
ERR434578	clade_1
562.23421	clade_1
ERR435242	clade_1
562.65227	clade_1
562.65455	clade_1
562.22574	clade_1
ERR434949	clade_1
562.65616	clade_1
562.65624	clade_1
562.23548	clade_1
ERR434610	clade_1
562.65028	clade_1
562.65235	clade_1
562.23598	clade_1
ERR435170	clade_1
562.64912	clade_1
562.22745	clade_1
ERR439692	clade_1
562.23230	clade_1
ERR434923	clade_1
562.65122	clade_1
562.65340	clade_1
562.23209	clade_1
ERR435092	clade_1
562.57206	clade_1
562.23358	clade_1
ERR435148	clade_1
562.22537	clade_1
ERR434765	clade_1
562.23119	clade_1
ERR434811	clade_1
562.23214	clade_1
ERR439723	clade_1
562.23423	clade_1
ERR435154	clade_1
562.22609	clade_1
ERR434451	clade_1
562.64899	clade_1
562.65652	clade_1
562.23312	clade_1
ERR434402	clade_1
562.23268	clade_1
ERR435334	clade_1
562.65644	clade_1
562.23585	clade_1
ERR435450	clade_1
562.65407	clade_1
562.65355	clade_1
562.65493	clade_1
562.23442	clade_1
ERR434511	clade_1
562.22468	clade_1
ERR434935	clade_1
562.23761	clade_1
ERR435467	clade_1
562.23313	clade_1
ERR439580	clade_1
ERR434546	clade_1
562.23924	clade_1
562.23570	clade_1
ERR434333	clade_1
562.23513	clade_1
ERR434519	clade_1
562.22489	clade_1
ERR434753	clade_1
562.23227	clade_1
ERR434306	clade_1
562.22506	clade_1
ERR439678	clade_1
562.23162	clade_1
ERR434908	clade_1
562.65621	clade_1
562.23708	clade_1
ERR435461	clade_1
562.22474	clade_1
ERR434843	clade_1
562.23498	clade_1
ERR434603	clade_1
562.23875	clade_1
ERR434738	clade_1
562.64917	clade_1
562.23213	clade_1
ERR439649	clade_1
562.65572	clade_1
562.65724	clade_1
562.64921	clade_1
562.65404	clade_1
562.64837	clade_1
562.23637	clade_1
ERR434617	clade_1
ERR485893	clade_1
562.23929	clade_1
562.23271	clade_1
ERR434308	clade_1
562.23187	clade_1
ERR434494	clade_1
562.23936	clade_1
ERR485900	clade_1
562.23742	clade_1
ERR434628	clade_1
562.23243	clade_1
ERR435227	clade_1
562.57331	clade_1
562.65013	clade_1
562.23201	clade_1
ERR434692	clade_1
562.65452	clade_1
562.22782	clade_1
ERR434888	clade_1
562.65738	clade_1
562.23766	clade_1
ERR435372	clade_1
562.23797	clade_1
ERR435276	clade_1
562.22492	clade_1
ERR439676	clade_1
562.23000	clade_1
ERR434575	clade_1
562.23502	clade_1
ERR434517	clade_1
562.65433	clade_1
562.23069	clade_1
ERR435521	clade_1
562.22941	clade_1
ERR435212	clade_1
562.23560	clade_1
ERR435447	clade_1
562.23267	clade_1
ERR439574	clade_1
562.65755	clade_1
562.22606	clade_1
ERR434867	clade_1
562.22712	clade_1
ERR435111	clade_1
562.65270	clade_1
562.65626	clade_1
562.22530	clade_1
ERR435037	clade_1
562.23851	clade_1
ERR434737	clade_1
562.22624	clade_1
ERR435102	clade_1
562.65502	clade_1
562.22594	clade_1
ERR434952	clade_1
562.23291	clade_1
ERR434498	clade_1
562.23097	clade_1
ERR435066	clade_1
562.42708	clade_1
562.65161	clade_1
562.65159	clade_1
562.23310	clade_1
ERR434924	clade_1
562.65431	clade_1
562.22965	clade_1
ERR435213	clade_1
562.23041	clade_1
ERR435325	clade_1
562.57269	clade_1
562.23789	clade_1
ERR435184	clade_1
562.23556	clade_1
ERR439726	clade_1
562.65341	clade_1
562.65416	clade_1
562.23534	clade_1
ERR439725	clade_1
562.65363	clade_1
562.22759	clade_1
ERR439697	clade_1
562.22592	clade_1
ERR434661	clade_1
562.65612	clade_1
562.23722	clade_1
ERR434345	clade_1
562.22957	clade_1
ERR435314	clade_1
562.23584	clade_1
ERR435259	clade_1
562.65350	clade_1
562.22528	clade_1
ERR434761	clade_1
562.23249	clade_1
ERR439650	clade_1
562.23294	clade_1
562.23295	clade_1
ERR435137	clade_1
562.23293	clade_1
ERR434585	clade_1
ERR434701	clade_1
562.22819	clade_1
ERR435206	clade_1
562.23736	clade_1
ERR434627	clade_1
562.65060	clade_1
562.65218	clade_1
562.65302	clade_1
562.22968	clade_1
ERR435504	clade_1
562.22949	clade_1
ERR435313	clade_1
562.22500	clade_1
ERR434754	clade_1
562.23247	clade_1
ERR434581	clade_1
562.23160	clade_1
ERR435079	clade_1
562.22656	clade_1
ERR434461	clade_1
562.23103	clade_1
ERR435525	clade_1
562.65531	clade_1
562.65743	clade_1
562.65331	clade_1
562.23309	clade_1
ERR435141	clade_1
562.23932	clade_1
ERR485896	clade_1
562.65390	clade_1
562.22525	clade_1
ERR434758	clade_1
562.22638	clade_1
ERR434454	clade_1
562.65145	clade_1
562.23244	clade_1
ERR439572	clade_1
562.22986	clade_1
ERR434682	clade_1
562.65764	clade_1
562.23071	clade_1
ERR435522	clade_1
562.65077	clade_1
562.65369	clade_1
562.65488	clade_1
562.23139	clade_1
ERR435329	clade_1
562.23609	clade_1
ERR434721	clade_1
562.65655	clade_1
562.23533	clade_1
ERR434521	clade_1
562.23922	training
ERR435387	training
562.22661	training
ERR435391	training
562.23613	training
ERR435454	training
562.23807	training
ERR435563	training
562.65867	training
562.65891	training
562.22861	training
ERR435405	training
562.23439	training
ERR434594	training
562.64900	training
562.22463	training
ERR435028	training
562.57304	training
562.65102	training
562.65088	training
562.23379	training
ERR435543	training
562.22842	training
ERR435496	training
562.23795	training
ERR439603	training
562.65701	training
562.23022	training
ERR439557	training
562.65372	training
562.23614	training
ERR434335	training
562.23215	training
ERR435130	training
562.22964	training
ERR435503	training
562.23382	training
ERR434317	training
562.65714	training
562.23716	training
ERR435463	training
562.65685	training
562.65343	training
562.65344	training
562.22791	training
ERR435202	training
562.65883	training
562.65888	training
562.64951	training
562.57426	training
ERR1218656	training
562.23223	training
ERR434697	training
562.23557	training
ERR434332	training
562.65422	training
562.22667	training
ERR435486	training
562.22493	training
ERR434648	training
562.65003	training
562.65469	training
562.65486	training
562.23360	training
ERR435235	training
562.23707	training
ERR435460	training
562.65019	training
562.65139	training
562.23780	training
ERR435183	training
562.64929	training
562.65483	training
562.65897	training
562.23346	training
ERR435146	training
562.65563	training
562.56827	training
562.56824	training
562.56919	training
562.56910	training
562.56868	training
562.56908	training
562.65209	training
562.23142	training
ERR434906	training
562.65325	training
562.65457	training
562.22590	training
ERR434864	training
562.65679	training
562.65199	training
562.65312	training
562.57468	training
ERR1218584	training
562.23825	training
ERR434634	training
562.22699	training
ERR434276	training
562.22716	training
ERR434872	training
562.22945	training
ERR439542	training
562.22883	training
ERR434796	training
562.23686	training
ERR434731	training
562.23344	training
ERR434315	training
562.23424	training
ERR434321	training
562.22580	training
ERR434775	training
562.22740	training
ERR435304	training
562.23263	training
ERR435418	training
562.23407	training
ERR435240	training
562.22625	training
ERR434363	training
562.22795	training
ERR435397	training
562.23665	training
ERR434339	training
562.11346	training
562.22654	training
ERR434369	training
562.23318	training
ERR435535	training
562.65236	training
562.65463	training
562.22678	training
ERR434556	training
562.22487	training
ERR439674	training
562.23824	training
ERR435378	training
562.64968	training
562.65730	training
562.65231	training
562.22823	training
ERR434474	training
562.65857	training
562.64931	training
562.65547	training
562.23873	training
ERR435476	training
562.22990	training
ERR435506	training
562.23877	training
ERR439732	training
562.65317	training
562.65329	training
562.65420	training
562.23713	training
ERR435369	training
562.22952	training
ERR439543	training
562.22776	training
ERR434792	training
562.22863	training
ERR434569	training
562.22907	training
ERR435061	training
562.23253	training
ERR435332	training
562.65055	training
562.57502	training
ERR1218625	training
562.57284	training
562.65064	training
562.23509	training
ERR435252	training
562.23025	training
ERR435321	training
562.65075	training
562.23326	training
ERR439581	training
562.23456	training
ERR439594	training
562.42744	training
562.65066	training
562.65726	training
562.22691	training
ERR435489	training
562.19086	training
562.42704	training
562.65677	training
562.57153	training
ERR434361	training
562.22612	training
ERR434780	training
562.65354	training
562.22876	training
ERR434286	training
562.23023	training
ERR439558	training
562.65765	training
562.42681	training
562.42746	training
562.65011	training
562.57254	training
562.22762	training
ERR434664	training
562.23328	training
ERR435143	training
562.64879	training
562.65449	training
562.22814	training
ERR435399	training
562.65465	training
562.64896	training
562.65762	training
562.65615	training
562.57203	training
562.65038	training
562.22815	training
ERR434377	training
562.64878	training
562.64967	training
562.42682	training
ERR1218628	training
ERR1218609	training
562.19082	training
ERR1218557	training
ERR1218624	training
562.57381	training
562.57457	training
562.57454	training
562.57503	training
562.22755	training
ERR434788	training
562.65446	training
562.22685	training
ERR435298	training
562.65467	training
562.22543	training
ERR434856	training
562.42836	training
562.22445	training
ERR439629	training
562.42650	training
562.22778	training
ERR434887	training
562.65720	training
562.22646	training
ERR434457	training
562.65562	training
562.65606	training
562.65418	training
562.23848	training
ERR435473	training
562.23907	training
ERR434450	training
562.65225	training
562.64916	training
562.42865	training
562.65117	training
562.65506	training
562.57082	training
ERR435552	training
562.23567	training
562.23565	training
ERR434527	training
562.42847	training
562.64870	training
562.42739	training
562.42772	training
562.42778	training
562.22670	training
ERR434554	training
ERR1218534	training
562.57316	training
562.56874	training
562.23644	training
ERR435556	training
562.23820	training
ERR434352	training
562.23883	training
ERR439624	training
562.57089	training
562.23336	training
ERR435539	training
562.65583	training
562.23297	training
ERR434702	training
562.22784	training
ERR434795	training
562.22820	training
ERR435207	training
562.64843	training
562.23329	training
ERR435340	training
562.65578	training
562.23819	training
ERR435566	training
562.23830	training
ERR435569	training
562.65571	training
562.22514	training
ERR434649	training
562.56861	training
562.23032	training
ERR434577	training
562.23631	training
ERR434616	training
562.58717	training
562.42715	training
562.23235	training
ERR434699	training
562.42717	training
562.56834	training
562.56884	training
562.56839	training
562.56798	training
562.56836	training
562.45620	training
562.64875	training
562.42785	training
562.42796	training
562.34089	training
562.42856	training
562.56804	training
562.56892	training
562.56772	training
562.56789	training
562.56774	training
562.56805	training
562.65124	training
562.22635	training
ERR434365	training
562.64897	training
562.65258	training
562.65501	training
562.65663	training
562.65334	training
562.42676	training
562.65495	training
562.65595	training
562.64863	training
562.22597	training
ERR439685	training
562.22960	training
562.65032	training
562.23483	training
ERR435157	training
562.22637	training
ERR435484	training
562.64962	training
562.23269	training
ERR434401	training
562.23849	training
ERR435474	training
562.23844	training
ERR435472	training
562.23823	training
ERR435568	training
562.23172	training
ERR434690	training
562.23112	training
ERR434987	training
562.23285	training
ERR435336	training
562.64829	training
562.65544	training
562.65335	training
562.57205	training
562.23741	training
ERR435272	training
562.23401	training
ERR439590	training
562.22555	training
ERR434947	training
562.22773	training
ERR434791	training
562.23074	training
ERR434685	training
562.23572	training
ERR434926	training
562.23881	training
ERR434897	training
ERR435285	training
562.23068	training
ERR439707	training
562.65339	training
562.22878	training
ERR439638	training
562.23493	training
ERR435161	training
562.65530	training
562.65243	training
562.64922	training
562.65403	training
562.23200	training
ERR439721	training
562.65119	training
562.65328	training
562.42832	training
562.42873	training
562.23480	training
562.22626	training
ERR434271	training
562.23307	training
ERR435139	training
562.65246	training
562.23900	training
562.22551	training
ERR434946	training
562.22620	training
ERR434269	training
562.22442	training
ERR439667	training
562.22631	training
ERR434550	training
562.42823	training
562.42762	training
562.42858	training
562.58649	training
562.23428	training
ERR435155	training
562.23487	training
ERR434601	training
562.23248	training
ERR434582	training
562.22601	training
ERR434779	training
562.22680	training
ERR435107	training
562.22622	training
ERR439636	training
562.22483	training
ERR435030	training
562.22479	training
ERR434844	training
562.22536	training
ERR434764	training
562.23532	training
ERR434520	training
562.23457	training
ERR439651	training
562.65636	training
562.23911	training
ERR435386	training
562.65221	training
562.22440	training
ERR434743	training
562.23923	training
ERR434545	training
562.23066	training
ERR434898	training
562.23610	training
ERR439657	training
1438685.3	training
ERR434752	training
562.42635	training
562.22768	training
ERR435058	training
562.42663	training
562.42773	training
ERR439670	training
562.22455	training
562.22650	training
ERR434368	training
562.23758	training
ERR435020	training
562.42820	training
ERR434405	training
562.23338	training
562.23508	training
ERR435441	training
ERR435001	training
562.23478	training
ERR434419	training
562.65559	training
562.17722	training
562.65242	training
562.42720	training
562.65134	training
562.64972	training
562.65716	training
562.65000	training
562.23413	training
ERR435153	training
562.58631	training
562.42653	training
562.65313	training
562.19084	training
562.42662	training
562.64852	training
562.65128	training
562.19638	training
562.19081	training
562.19637	training
562.64851	training
562.29003	training
562.42696	training
562.42706	training
562.64953	training
562.22797	training
ERR434280	training
562.22806	training
ERR434471	training
562.22821	training
ERR434282	training
562.23229	training
ERR434922	training
562.42855	training
562.23100	training
ERR439712	training
562.42723	training
562.42750	training
562.42670	training
562.42675	training
562.42672	training
562.42693	training
562.42731	training
562.64884	training
562.65479	training
562.58635	training
562.42667	training
562.23899	training
ERR435194	training
562.65725	training
562.42747	training
562.23769	training
ERR435023	training
562.65056	training
562.23909	training
ERR434640	training
ERR435494	training
ERR434960	training
562.22754	training
562.22822	training
562.65426	training
562.23393	training
ERR434507	training
1438682.3	training
562.42753	training
562.42833	training
562.28567	training
562.42839	training
1438671.3	training
562.29139	training
562.42859	training
562.65304	training
562.65166	training
562.23321	training
ERR434997	training
562.22718	training
ERR434873	training
1438683.3	training
562.45404	training
562.19632	training
562.42761	training
562.65358	training
562.65602	training
562.42831	training
562.64828	training
562.23539	training
ERR435445	training
562.64993	training
562.22465	training
ERR434749	training
1438680.3	training
562.42694	training
562.45910	training
562.23858	training
562.23792	training
ERR439601	training
562.65346	training
562.42826	training
562.22642	training
ERR435103	training
562.23791	training
ERR434632	training
562.23760	training
ERR439663	training
562.64923	training
562.22561	training
ERR434770	training
562.42837	training
562.57077	training
562.23159	training
ERR434907	training
562.22657	training
ERR434370	training
562.65022	training
1438679.3	training
562.45916	training
562.65248	training
562.23199	training
ERR434916	training
562.23212	training
ERR439722	training
562.23860	training
ERR435191	training
562.22582	training
ERR434266	training
1438674.3	training
562.42634	training
562.34085	training
562.42834	training
562.23405	training
ERR434509	training
562.23018	training
562.23617	training
ERR434426	training
562.57080	training
562.57287	training
562.64873	training
562.23065	training
ERR434982	training
562.23633	training
ERR439658	training
562.23750	training
ERR434350	training
562.23793	training
ERR435275	training
562.23061	training
ERR434804	training
562.64847	training
562.23347	training
ERR434587	training
562.23822	training
ERR435567	training
562.65181	training
562.22499	training
ERR434938	training
562.16327	training
562.42702	training
562.22596	training
ERR434953	training
562.23371	training
ERR434505	training
562.42853	training
ERR1218633	training
ERR1218632	training
562.57380	training
562.57494	training
562.57498	training
ERR1218622	training
562.57369	training
562.57492	training
562.57508	training
ERR1218535	training
ERR1218589	training
ERR1218607	training
ERR1218545	training
ERR1218544	training
562.57375	training
562.57500	training
562.57405	training
ERR1218684	training
562.57493	training
ERR1218616	training
ERR1218536	training
562.57485	training
ERR1218606	training
ERR1218592	training
ERR1218601	training
562.57475	training
562.57371	training
562.57481	training
562.42780	training
562.30435	training
562.57473	training
562.57505	training
ERR1218582	training
ERR1218637	training
562.57452	training
ERR1218542	training
562.57403	training
ERR1218682	training
562.57489	training
ERR1218543	training
562.42727	training
562.57279	training
562.57218	training
562.42637	training
562.57497	training
ERR1218623	training
562.57225	training
562.57250	training
562.57235	training
562.17359	training
562.42645	training
562.42776	training
562.42638	training
562.42852	training
562.42758	training
562.42726	training
562.42659	training
562.42695	training
562.22733	training
ERR434875	training
562.42671	training
562.42725	training
562.42735	training
562.65183	training
562.42719	training
562.42777	training
562.58641	training
562.23737	training
ERR435016	training
562.42640	training
562.42712	training
ERR434877	training
562.22811	training
ERR434472	training
562.57274	training
562.65681	training
562.57120	training
562.57133	training
562.64920	training
562.42718	training
562.42781	training
562.42782	training
562.23850	training
ERR435188	training
562.42862	training
562.42813	training
562.42810	training
562.42808	training
562.42814	training
562.42812	training
562.42809	training
562.42803	training
562.42797	training
562.42790	training
562.42805	training
562.42791	training
562.42789	training
562.42806	training
562.42807	training
562.42767	training
562.42784	training
562.42768	training
562.42817	training
562.42802	training
562.42792	training
562.42801	training
562.42804	training
562.42765	training
562.42788	training
562.23593	training
ERR434719	training
562.58761	training
562.23305	training
ERR435138	training
562.42827	training
562.23096	training
ERR439711	training
562.23410	training
ERR435152	training
562.23571	training
ERR434528	training
562.23659	training
ERR434338	training
562.42840	training
562.65421	training
562.23551	training
ERR434523	training
562.58633	training
562.64994	training
562.65921	training
1438684.3	training
562.23395	training
ERR434319	training
562.28839	training
562.58627	training
562.23895	training
562.64985	training
ERR435289	training
562.22488	training
ERR434937	training
562.23181	training
ERR434304	training
ERR439564	training
562.23053	training
562.23351	training
ERR434588	training
562.23239	training
ERR435131	training
562.23108	training
ERR435067	training
562.23642	training
ERR434727	training
562.42861	training
562.42779	training
562.23396	training
ERR434825	training
562.64959	training
ERR435151	training
ERR435480	training
562.23226	training
562.23488	training
ERR434602	training
562.57197	training
562.42841	training
562.22717	training
ERR434782	training
562.23623	training
ERR434723	training
ERR435190	training
ERR435413	training
562.23284	training
ERR434584	training
562.22432	training
ERR434740	training
562.23894	training
ERR435385	training
562.65207	training
ERR435096	training
562.23566	training
562.23403	training
ERR435431	training
562.23727	training
ERR434347	training
562.23474	training
ERR439652	training
562.65033	training
562.23558	training
ERR434925	training
562.23311	training
ERR434995	training
562.22694	training
ERR435395	training
562.23144	training
ERR439717	training
562.42734	training
562.42738	training
562.42683	training
562.42661	training
562.42652	training
562.42756	training
562.22478	training
ERR439672	training
562.65466	training
562.56776	training
1438689.3	training
1438690.4	training
562.65674	training
562.57278	training
562.42751	training
562.42755	training
562.57474	training
ERR1218598	training
562.22565	training
ERR434265	training
562.23028	training
ERR434391	training
ERR434716	training
562.23574	training
562.23398	training
ERR434508	training
562.42849	training
562.65566	training
562.64865	training
562.23653	training
ERR435457	training
562.23399	training
ERR435429	training
562.23259	training
ERR435081	training
562.23167	training
ERR435228	training
562.23261	training
ERR435134	training
562.58622	training
562.65686	training
562.42829	training
562.42867	training
562.22655	training
ERR434462	training
562.23231	training
ERR435095	training
562.65406	training
562.28838	training
562.28845	training
562.65484	training
562.65047	training
562.65477	training
562.12959	training
1328446.3	training
1328433.3	training
1438672.3	training
1328447.3	training
1438668.3	training
1438670.3	training
1328449.3	training
562.23348	training
ERR434502	training
562.57183	training
562.23377	training
ERR435239	training
562.57088	training
562.64989	training
562.65087	training
562.65412	training
562.57087	training
562.19080	training
562.64995	training
562.23375	training
ERR434506	training
562.28844	training
562.28846	training
562.23306	training
ERR434703	training
562.23884	training
ERR435384	training
562.23664	training
ERR434620	training
562.22610	training
562.22611	training
ERR434868	training
ERR434956	training
562.23804	training
ERR434539	training
562.23458	training
ERR434708	training
562.23874	training
ERR434448	training
562.23454	training
ERR434707	training
562.23451	training
ERR435350	training
562.22491	training
ERR434847	training
562.42644	training
562.22539	training
ERR434945	training
562.57187	training
562.65633	training
562.22588	training
ERR434660	training
562.22595	training
ERR439635	training
562.42698	training
562.42787	training
562.42799	training
562.57078	training
562.65228	training
562.65653	training
562.65360	training
562.65516	training
562.65512	training
562.65163	training
562.65368	training
562.57273	training
562.57277	training
562.57091	training
562.57283	training
ERR434757	training
562.22541	training
562.22813	training
ERR434473	training
562.22669	training
ERR435392	training
ERR434766	training
562.22518	training
562.22783	training
ERR434963	training
562.57248	training
562.23646	training
ERR435008	training
562.23505	training
ERR434445	training
562.23821	training
ERR434421	training
562.42863	training
562.23501	training
ERR434516	training
562.22630	training
ERR435197	training
562.23282	training
ERR434497	training
562.42749	training
ERR434994	training
562.23194	training
ERR434915	training
562.23189	training
562.23195	training
562.23542	training
ERR435165	training
562.23832	training
ERR439613	training
ERR435087	training
562.23359	training
ERR434503	training
562.23615	training
ERR434722	training
562.23461	training
ERR434417	training
562.23191	training
ERR435088	training
562.23273	training
ERR439575	training
562.23365	training
ERR434504	training
562.23463	training
ERR434418	training
